"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-09-29""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-09-30""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-01""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-02""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-03""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-05""",0.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-06""",13.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-07""",14.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-08""",7.4
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-09""",14.2
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-10""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-11""",1.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-13""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-14""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-15""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-16""",1.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-17""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-18""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-19""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-20""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-21""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-22""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-23""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-24""",8.1
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-25""",5.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-27""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-28""",22.1
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-29""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-10-30""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-11-02""",
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-11-03""",7.4
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-11-04""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-11-05""",5.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-11-06""",28.7
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-11-07""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-11-08""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-11-11""",
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-11-12""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-11-13""",8.4
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-11-14""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-11-17""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-11-18""",28.2
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-11-19""",36.1
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-11-20""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-11-21""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-11-22""",1.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-11-23""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-11-24""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-11-25""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-11-26""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-11-27""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-11-28""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-11-29""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-11-30""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-12-01""",3.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-12-02""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-12-03""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-12-04""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-12-05""",5.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-12-06""",1.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2017-12-10""",
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-02-18""",2.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-02-19""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-02-20""",21.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-02-21""",2.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-02-22""",20.1
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-02-23""",6.4
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-02-24""",2.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-02-25""",36.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-02-26""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-02-27""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-02-28""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-01""",2.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-02""",30.2
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-03""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-04""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-05""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-06""",1.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-07""",0.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-08""",0.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-09""",0.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-10""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-11""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-12""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-13""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-14""",1.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-15""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-16""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-17""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-18""",3.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-19""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-20""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-23""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-24""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-25""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-26""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-27""",2.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-28""",17.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-29""",2.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-30""",26.4
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-03-31""",1.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-01""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-02""",4.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-03""",8.4
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-04""",55.9
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-05""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-06""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-07""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-08""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-09""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-10""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-11""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-12""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-13""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-14""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-15""",24.1
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-16""",9.4
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-17""",1.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-18""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-19""",0.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-20""",0.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-21""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-22""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-23""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-24""",4.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-25""",3.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-26""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-27""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-28""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-29""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-04-30""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-01""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-02""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-03""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-04""",6.9
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-05""",1.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-06""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-07""",0.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-08""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-09""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-10""",9.4
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-11""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-12""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-13""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-14""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-15""",6.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-16""",10.2
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-17""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-18""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-19""",10.4
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-20""",5.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-21""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-22""",8.4
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-23""",1.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-24""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-25""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-26""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-27""",9.7
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-28""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-29""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-30""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-05-31""",4.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-01""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-02""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-03""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-05""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-06""",6.9
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-07""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-08""",1.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-09""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-10""",11.2
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-11""",0.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-12""",0.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-13""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-14""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-15""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-16""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-17""",1.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-18""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-19""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-20""",4.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-21""",2.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-22""",39.9
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-23""",12.2
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-24""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-25""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-26""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-27""",20.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-28""",6.1
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-29""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-06-30""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-01""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-02""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-03""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-04""",2.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-05""",0.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-06""",17.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-07""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-08""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-09""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-10""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-11""",7.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-12""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-13""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-14""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-15""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-16""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-17""",4.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-18""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-21""",15.2
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-22""",5.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-23""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-24""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-25""",0.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-26""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-27""",14.7
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-28""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-29""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-30""",0.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-07-31""",6.9
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-01""",11.2
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-02""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-03""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-04""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-05""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-06""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-07""",18.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-08""",4.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-09""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-10""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-11""",2.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-12""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-13""",3.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-14""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-16""",15.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-17""",8.1
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-18""",11.2
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-19""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-20""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-21""",16.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-22""",11.2
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-23""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-25""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-26""",4.1
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-27""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-28""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-29""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-30""",8.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-08-31""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-01""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-02""",4.1
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-03""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-04""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-05""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-06""",1.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-07""",4.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-08""",19.1
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-09""",33.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-10""",4.1
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-11""",0.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-12""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-13""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-14""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-15""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-16""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-17""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-18""",0.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-19""",13.7
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-20""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-21""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-22""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-23""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-24""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-25""",10.7
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-26""",50.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-27""",1.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-28""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-29""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-09-30""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-10-01""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-10-02""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-10-03""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-10-07""",
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-10-08""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-10-09""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-10-10""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-10-11""",2.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-10-13""",7.1
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-10-14""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-10-15""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2018-10-16""",0.5
